cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
0.5823730248350201,-0.416261077512248,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,180,0.9774618336889944
1.400902456169954,-0.30608354483368533,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,28,0.09694281240199973
1.855641029133806,-0.8569712082264987,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,7,0.16707264595583127
0.21858216646393838,0.024449053202002732,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,365,1.165673523739448
-0.14520869190714328,0.4651591839162535,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,365,1.0248144563450001
-0.7904587933337461,0.6785556682621012,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.0705267106428513,0.6525779012731245,180,0.354085535432715
1.855641029133806,-0.8569712082264987,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,270,0.37866094719089544
-0.8727904086493067,1.346579445344755,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,365,1.0715676787142212
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,270,0.1556840405069182
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,28,-0.34361639838489016
0.49142531024224967,0.7956917819519416,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,90,0.11432542071876131
1.855641029133806,-0.8569712082264987,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,90,0.38465495005874395
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,180,0.02621357856138342
0.5823730248350201,-0.416261077512248,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,90,0.8779613860827038
1.400902456169954,-0.30608354483368533,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,365,0.4727667922161223
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,365,0.19104865742722654
0.9461638832061018,-0.8569712082264987,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,180,1.0362030617939133
1.400902456169954,-0.30608354483368533,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,90,0.3432963302705871
1.400902456169954,-0.30608354483368533,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,7,-0.043916254992448125
0.6493871303244299,-0.8569712082264987,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.9532255540761272,0.4194266765227428,3,-1.2445150294225709
0.9461638832061018,0.24480411855912812,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,180,0.29654310790136607
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,7,-0.5725873079367158
0.9461638832061018,0.24480411855912812,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,7,-0.1793807198058318
0.49142531024224967,0.7956917819519416,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,180,0.2378018797964476
-0.8727904086493067,1.346579445344755,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,180,0.6663730848476397
-0.41805183568545456,1.8974671087375683,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,90,-0.16139871120228547
0.21858216646393838,0.024449053202002732,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,90,0.8018375496610234
-1.355291968173057,1.571573564709399,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.9532255540761272,0.4194266765227428,7,-1.2720874426146755
-0.7904587933337461,0.6785556682621012,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.0705267106428513,0.6525779012731245,7,-1.269090441180751
1.855641029133806,-0.8569712082264987,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,365,0.3666729414551976
-0.7904587933337461,0.6785556682621012,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.0705267106428513,0.6525779012731245,3,-1.5993599991992222
0.21858216646393838,0.024449053202002732,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,180,0.9073320001351632
0.49142531024224967,0.7956917819519416,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,28,-0.16739271407013395
0.21858216646393838,0.024449053202002732,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,270,1.1129262985023785
-0.14520869190714328,0.4651591839162535,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,270,0.9540852225043839
0.2760228283120039,-0.8569712082264987,-0.847143931595683,0.4928999632633455,-1.0619676086283474,-0.024691531943245193,0.9672067045653063,3,-1.555004377977141
-0.8727904086493067,1.346579445344755,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,270,0.8899493918184013
-0.14520869190714328,0.4651591839162535,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,180,0.7724669356085643
0.5823730248350201,-0.416261077512248,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,270,1.1536855180037506
-1.355291968173057,1.571573564709399,-0.847143931595683,0.4928999632633455,-1.0619676086283474,0.9532255540761272,0.4194266765227428,360,0.5327068208946106
0.49142531024224967,0.7956917819519416,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-2.24927739602329,7,-0.3316283926491923
-0.8727904086493067,1.346579445344755,-0.847143931595683,2.189832834016641,-1.0619676086283474,-0.5265174050321336,-1.296616477688398,28,0.30253711076921497
1.9513754655472484,-0.8569712082264987,-0.847143931595683,-1.6754031493658657,-1.0619676086283474,1.892540649857893,0.33293509314760156,28,2.1684702035305587
0.8887232213580362,1.337301337329718,-0.847143931595683,-0.5394008664449096,0.6795199906907826,-0.6024346524994267,-0.20983093006161926,3,-0.08467547449382022
0.3076151923284401,2.183928693701831,-0.847143931595683,-0.284860935831915,0.42088321851467414,0.9519388210682082,-2.026154180939592,3,-0.4203396350933552
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,3,-0.14461550317230865
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.420863218752871,2.1451283663553973,-0.4750480847153246,0.3793146378560113,3,0.02921057999530767
0.8982966649993804,0.2308869565365728,-0.847143931595683,-2.589861418605142,2.972766037318944,-1.5546170783603948,2.3833496946822055,3,-0.40835162935765756
1.855641029133806,0.5208278320064746,-0.847143931595683,-0.020893600381402616,0.47261057294989595,-1.5546170783603948,0.10103736960555547,3,0.11912062301304029
1.7982003672857405,0.5022716159764009,-0.847143931595683,-2.0619267477041157,3.334857518365496,-1.5546170783603948,0.8406030825234322,3,0.2629766918414128
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,3,-0.14461550317230865
1.0284954985216626,0.2691591520985998,-0.847143931595683,-1.114472561533526,1.024369020258927,-1.5546170783603948,1.9085861120251801,3,-0.4622976551682971
2.394625906141487,-0.8569712082264987,-0.847143931595683,-1.8733786509537496,3.334857518365496,-1.5546170783603948,1.5074657253578572,3,0.32891072338774974
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,3,-0.14461550317230865
0.36026913235583347,1.6075262332676665,-0.847143931595683,-1.218174014746228,1.4037029527838865,-1.5546170783603948,1.3407500646492503,3,-0.6361237383359136
1.1548649545874066,0.24132482805348932,-0.847143931595683,-1.6094113155032372,0.9036718599100767,-0.3360809198599407,0.9860092226903371,3,0.3169227176520523
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,3,-0.03072944868318074
0.4071790061984201,2.4228399750890306,-0.847143931595683,0.10637636492509536,0.7140048936475972,-0.3888369731846688,-1.4232200997302722,3,-0.45030964943259943
0.9413771613854296,0.8965912066154672,-0.847143931595683,-1.3030206582838921,1.679582176438402,2.076543469990485,-2.111392263106398,3,-0.43232764082905284
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,3,-0.03072944868318074
0.04913221401214519,1.4729936670496322,-0.847143931595683,-1.7366812808097352,0.8691869569532621,0.4076507587179513,0.3793146378560113,3,-0.6840757612787044
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,3,-0.03072944868318074
1.5109970580454128,1.1958101901004061,-0.847143931595683,0.21007781813779622,0.8519445054748549,-1.1325686517625608,-0.8215395197292876,3,0.20903066603077292
1.0409409752554097,1.334981810325959,-0.847143931595683,-1.6801168517846246,2.731371716621243,-0.3631023130262643,-0.22111244093663887,3,0.2869527033128081
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,3,-0.03072944868318074
0.5431219059055084,1.334981810325959,-0.847143931595683,-0.31314315034446966,0.5760652818203392,-0.3631023130262643,-0.22111244093663887,3,-0.7020577698822507
0.8887232213580362,1.337301337329718,-0.847143931595683,-0.5394008664449096,0.6795199906907826,-0.6024346524994267,-0.20983093006161926,7,0.6226168639123433
0.3076151923284401,2.183928693701831,-0.847143931595683,-0.284860935831915,0.42088321851467414,0.9519388210682082,-2.026154180939592,7,0.4188207664054823
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,7,0.8024369499478086
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.420863218752871,2.1451283663553973,-0.4750480847153246,0.3793146378560113,7,0.658580881119436
0.8982966649993804,0.2308869565365728,-0.847143931595683,-2.589861418605142,2.972766037318944,-1.5546170783603948,2.3833496946822055,7,0.5926468495730991
1.855641029133806,0.5208278320064746,-0.847143931595683,-0.020893600381402616,0.47261057294989595,-1.5546170783603948,0.10103736960555547,7,1.1860531334901343
1.7982003672857405,0.5022716159764009,-0.847143931595683,-2.0619267477041157,3.334857518365496,-1.5546170783603948,0.8406030825234322,7,1.1440951134151922
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,7,0.8024369499478086
1.0284954985216626,0.2691591520985998,-0.847143931595683,-1.114472561533526,1.024369020258927,-1.5546170783603948,1.9085861120251801,7,-0.05470546015457602
2.394625906141487,-0.8569712082264987,-0.847143931595683,-1.8733786509537496,3.334857518365496,-1.5546170783603948,1.5074657253578572,7,0.6645748839872849
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,7,0.8024369499478086
0.36026913235583347,1.6075262332676665,-0.847143931595683,-1.218174014746228,1.4037029527838865,-1.5546170783603948,1.3407500646492503,7,-0.14461550317230865
1.1548649545874066,0.24132482805348932,-0.847143931595683,-1.6094113155032372,0.9036718599100767,-0.3360809198599407,0.9860092226903371,7,1.0961430904724017
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,7,1.2040351420936806
0.4071790061984201,2.4228399750890306,-0.847143931595683,0.10637636492509536,0.7140048936475972,-0.3888369731846688,-1.4232200997302722,7,0.8384009671549012
0.9413771613854296,0.8965912066154672,-0.847143931595683,-1.3030206582838921,1.679582176438402,2.076543469990485,-2.111392263106398,7,0.6765628897229827
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,7,1.2040351420936806
0.04913221401214519,1.4729936670496322,-0.847143931595683,-1.7366812808097352,0.8691869569532621,0.4076507587179513,0.3793146378560113,7,0.13110862874873813
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,7,1.2040351420936806
1.5109970580454128,1.1958101901004061,-0.847143931595683,0.21007781813779622,0.8519445054748549,-1.1325686517625608,-0.8215395197292876,7,1.2160231478293786
1.0409409752554097,1.334981810325959,-0.847143931595683,-1.6801168517846246,2.731371716621243,-0.3631023130262643,-0.22111244093663887,7,1.395243833578059
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,7,-0.7739858042964369
0.5431219059055084,1.334981810325959,-0.847143931595683,-0.31314315034446966,0.5760652818203392,-0.3631023130262643,-0.22111244093663887,7,-0.04271745441887817
0.8887232213580362,1.337301337329718,-0.847143931595683,-0.5394008664449096,0.6795199906907826,-0.6024346524994267,-0.20983093006161926,28,1.5151238909350357
0.3076151923284401,2.183928693701831,-0.847143931595683,-0.284860935831915,0.42088321851467414,0.9519388210682082,-2.026154180939592,28,1.4378012539397853
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,28,1.4671718679922447
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.420863218752871,2.1451283663553973,-0.4750480847153246,0.3793146378560113,28,1.5576813112967622
0.8982966649993804,0.2308869565365728,-0.847143931595683,-2.589861418605142,2.972766037318944,-1.5546170783603948,2.3833496946822055,28,1.2519871650364716
1.855641029133806,0.5208278320064746,-0.847143931595683,-0.020893600381402616,0.47261057294989595,-1.5546170783603948,0.10103736960555547,28,1.9472914977069369
1.7982003672857405,0.5022716159764009,-0.847143931595683,-2.0619267477041157,3.334857518365496,-1.5546170783603948,0.8406030825234322,28,1.8633754575570536
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,28,1.4671718679922447
1.0284954985216626,0.2691591520985998,-0.847143931595683,-1.114472561533526,1.024369020258927,-1.5546170783603948,1.9085861120251801,28,0.8923469929655411
2.394625906141487,-0.8569712082264987,-0.847143931595683,-1.8733786509537496,3.334857518365496,-1.5546170783603948,1.5074657253578572,28,1.2340051564329249
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,28,1.4671718679922447
0.36026913235583347,1.6075262332676665,-0.847143931595683,-1.218174014746228,1.4037029527838865,-1.5546170783603948,1.3407500646492503,28,1.1800591306222854
1.1548649545874066,0.24132482805348932,-0.847143931595683,-1.6094113155032372,0.9036718599100767,-0.3360809198599407,0.9860092226903371,28,1.9592795034426347
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,28,2.127111583742402
0.4071790061984201,2.4228399750890306,-0.847143931595683,0.10637636492509536,0.7140048936475972,-0.3888369731846688,-1.4232200997302722,28,2.330907681249263
0.9413771613854296,0.8965912066154672,-0.847143931595683,-1.3030206582838921,1.679582176438402,2.076543469990485,-2.111392263106398,28,0.9822570359832737
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,28,2.127111583742402
0.04913221401214519,1.4729936670496322,-0.847143931595683,-1.7366812808097352,0.8691869569532621,0.4076507587179513,0.3793146378560113,28,1.9113274804998441
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,28,2.127111583742402
1.5109970580454128,1.1958101901004061,-0.847143931595683,0.21007781813779622,0.8519445054748549,-1.1325686517625608,-0.8215395197292876,28,1.8094294317464137
1.0409409752554097,1.334981810325959,-0.847143931595683,-1.6801168517846246,2.731371716621243,-0.3631023130262643,-0.22111244093663887,28,2.3189196755135653
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,28,2.127111583742402
0.5431219059055084,1.334981810325959,-0.847143931595683,-0.31314315034446966,0.5760652818203392,-0.3631023130262643,-0.22111244093663887,28,0.8443949700227502
0.8887232213580362,1.337301337329718,-0.847143931595683,-0.5394008664449096,0.6795199906907826,-0.6024346524994267,-0.20983093006161926,56,1.6535853571823438
0.3076151923284401,2.183928693701831,-0.847143931595683,-0.284860935831915,0.42088321851467414,0.9519388210682082,-2.026154180939592,56,1.7434954002000769
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,56,1.7075313829929832
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.420863218752871,2.1451283663553973,-0.4750480847153246,0.3793146378560113,56,1.7434954002000769
0.8982966649993804,0.2308869565365728,-0.847143931595683,-2.589861418605142,2.972766037318944,-1.5546170783603948,2.3833496946822055,56,1.4617772654111811
1.855641029133806,0.5208278320064746,-0.847143931595683,-0.020893600381402616,0.47261057294989595,-1.5546170783603948,0.10103736960555547,56,2.1870516124208903
1.7982003672857405,0.5022716159764009,-0.847143931595683,-2.0619267477041157,3.334857518365496,-1.5546170783603948,0.8406030825234322,56,2.0072315263854255
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,56,1.7075313829929832
1.0284954985216626,0.2691591520985998,-0.847143931595683,-1.114472561533526,1.024369020258927,-1.5546170783603948,1.9085861120251801,56,1.162077122018739
2.394625906141487,-0.8569712082264987,-0.847143931595683,-1.8733786509537496,3.334857518365496,-1.5546170783603948,1.5074657253578572,56,1.377861225261297
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,56,1.7075313829929832
0.36026913235583347,1.6075262332676665,-0.847143931595683,-1.218174014746228,1.4037029527838865,-1.5546170783603948,1.3407500646492503,56,1.8154234346142621
1.1548649545874066,0.24132482805348932,-0.847143931595683,-1.6094113155032372,0.9036718599100767,-0.3360809198599407,0.9860092226903371,56,2.2709676525707745
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,56,2.4867517558133327
0.4071790061984201,2.4228399750890306,-0.847143931595683,0.10637636492509536,0.7140048936475972,-0.3888369731846688,-1.4232200997302722,56,2.634953476720896
0.9413771613854296,0.8965912066154672,-0.847143931595683,-1.3030206582838921,1.679582176438402,2.076543469990485,-2.111392263106398,56,1.1440951134151922
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,56,2.4867517558133327
0.04913221401214519,1.4729936670496322,-0.847143931595683,-1.7366812808097352,0.8691869569532621,0.4076507587179513,0.3793146378560113,56,2.2284102322090473
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,56,2.4867517558133327
1.5109970580454128,1.1958101901004061,-0.847143931595683,0.21007781813779622,0.8519445054748549,-1.1325686517625608,-0.8215395197292876,56,2.1510875952137978
1.0409409752554097,1.334981810325959,-0.847143931595683,-1.6801168517846246,2.731371716621243,-0.3631023130262643,-0.22111244093663887,56,2.612625816038159
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,56,2.4867517558133327
0.5431219059055084,1.334981810325959,-0.847143931595683,-0.31314315034446966,0.5760652818203392,-0.3631023130262643,-0.22111244093663887,56,1.4431958565208496
0.8887232213580362,1.337301337329718,-0.847143931595683,-0.5394008664449096,0.6795199906907826,-0.6024346524994267,-0.20983093006161926,91,1.7434954002000769
0.3076151923284401,2.183928693701831,-0.847143931595683,-0.284860935831915,0.42088321851467414,0.9519388210682082,-2.026154180939592,91,1.8453934489535064
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,91,1.7614774088036231
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.420863218752871,2.1451283663553973,-0.4750480847153246,0.3793146378560113,91,1.8513874518213558
0.8982966649993804,0.2308869565365728,-0.847143931595683,-2.589861418605142,2.972766037318944,-1.5546170783603948,2.3833496946822055,91,1.5996393313717043
1.855641029133806,0.5208278320064746,-0.847143931595683,-0.020893600381402616,0.47261057294989595,-1.5546170783603948,0.10103736960555547,91,2.3003382666232337
1.7982003672857405,0.5022716159764009,-0.847143931595683,-2.0619267477041157,3.334857518365496,-1.5546170783603948,0.8406030825234322,91,2.091147566535309
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,91,1.7614774088036231
1.0284954985216626,0.2691591520985998,-0.847143931595683,-1.114472561533526,1.024369020258927,-1.5546170783603948,1.9085861120251801,91,1.305933190847111
2.394625906141487,-0.8569712082264987,-0.847143931595683,-1.8733786509537496,3.334857518365496,-1.5546170783603948,1.5074657253578572,91,1.4018372367326926
1.3769688470665933,0.3758573942715237,-0.847143931595683,-1.321875467958929,1.7830368853088452,-1.5546170783603948,1.4247346456077217,91,1.7614774088036231
0.36026913235583347,1.6075262332676665,-0.847143931595683,-1.218174014746228,1.4037029527838865,-1.5546170783603948,1.3407500646492503,91,1.935303491971239
1.1548649545874066,0.24132482805348932,-0.847143931595683,-1.6094113155032372,0.9036718599100767,-0.3360809198599407,0.9860092226903371,91,2.3788597041920534
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,91,2.6066318131703095
0.9413771613854296,0.8965912066154672,-0.847143931595683,-1.3030206582838921,1.679582176438402,2.076543469990485,-2.111392263106398,91,1.2399991593007738
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,91,2.6066318131703095
0.04913221401214519,1.4729936670496322,-0.847143931595683,-1.7366812808097352,0.8691869569532621,0.4076507587179513,0.3793146378560113,91,2.4567817414740882
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,91,2.6066318131703095
1.5109970580454128,1.1958101901004061,-0.847143931595683,0.21007781813779622,0.8519445054748549,-1.1325686517625608,-0.8215395197292876,91,2.246991641099379
1.0409409752554097,1.334981810325959,-0.847143931595683,-1.6801168517846246,2.731371716621243,-0.3631023130262643,-0.22111244093663887,91,2.634953476720896
0.779585963846712,1.334981810325959,-0.847143931595683,-0.7845133922203852,0.938156762866891,-0.3631023130262643,-0.22111244093663887,91,2.6066318131703095
0.5431219059055084,1.334981810325959,-0.847143931595683,-0.31314315034446966,0.5760652818203392,-0.3631023130262643,-0.22111244093663887,91,1.9173214833676926
